workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,furniture,big,old,6,NA,couch,size,0.18,first,age,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,brown,big,7,NA,couch,color,0.83,first,size,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,round,blue,8,NA,banana,shape,0.24,second,color,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,soft,narrow,9,NA,couch,texture,0.18,second,size,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,wooden,brown,10,NA,table,material,0.8,second,color,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,wide,square,11,NA,carrot,size,0.76,neither,shape,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,soft,red,12,NA,TV,texture,0.84,neither,color,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,small,soft,13,NA,table,size,0.16,neither,texture,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,soft,long,14,NA,banana,texture,0.17,neither,size,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,hard,narrow,15,NA,cheese,texture,0.24,second,size,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,round,metal,16,NA,carrot,shape,0.71,neither,material,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,good,blue,17,NA,tomato,quality,0.22,both,color,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,beautiful,plastic,18,NA,cheese,age,0.83,both,material,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,old,bad,19,NA,tomato,age,0.76,second,quality,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,new,good,20,NA,cheese,age,0.73,neither,quality,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,yellow,beautiful,21,NA,tomato,color,0.28,second,age,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,big,brown,22,NA,tomato,size,0.32,both,color,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,blue,small,23,NA,TV,color,0.76,second,size,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,wide,plastic,24,NA,fan,size,0.34,neither,material,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,hard,good,25,NA,chair,texture,0.59,both,quality,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,round,soft,26,NA,banana,shape,0.69,second,texture,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,food,dry,beautiful,27,NA,carrot,texture,0.12,first,age,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
1,furniture,old,dry,28,NA,couch,age,0.32,second,texture,Yes,5plus,both8,english,chinese,1,Male,46,ChineseEnglish,,intermediate,3,chinese,Windows,1200,1920,Firefox,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3GDTJDAPVV73U7AHXO2J192VTL6M8F,1,Approved,Fri Mar 01 01:43:13 PST 2019,Thu Feb 28 08:59:14 PST 2019,Thu Feb 28 09:03:13 PST 2019,Fri Mar 01 01:43:33 PST 2019,,,,,[],3.8996666666666666
2,food,good,yellow,3,NA,cheese,quality,0,both,color,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
2,food,metal,new,4,NA,tomato,material,0.95,second,age,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
2,food,hard,round,5,NA,tomato,texture,0.04,both,shape,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
2,furniture,hard,square,6,NA,table,texture,0,first,shape,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
2,food,soft,bad,7,NA,carrot,texture,0.98,neither,quality,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
2,food,narrow,plastic,8,NA,carrot,size,0.94,second,material,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
2,food,blue,narrow,9,NA,cheese,color,0.96,second,size,Yes,5plus,before8,english,中文,0,Male,27,ChineseChinese,,nearNative,3,chinese,Windows,768,1366,Chrome,341YLJU21IU3PPK85QQOA6MNGZ52I4,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:32 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=341YLJU21IU3PPK85QQOA6MNGZ52I4,3ZWFC4W1UV3362XWAA46X0DRMCKRFR,2,Approved,Fri Mar 01 02:09:20 PST 2019,Thu Feb 28 09:14:55 PST 2019,Thu Feb 28 09:29:20 PST 2019,Fri Mar 01 02:09:33 PST 2019,,,,,[],14.17245
